GaiaDR3_ID,BPRP0,BPRP0_err,G0,G0_err,parallax,parallax_error,dist_pc
5135126743787323776,0.8658396840456649,0.0146742667724399,15.290230473879006,0.0102181367218646,1.2021774250529096,0.03111486,836.79071
5135290605379490304,0.7928420861794789,0.0144243323202417,14.1517143656068,0.0101731315232323,1.491459464720616,0.017905936,669.043945
5135841220186937344,2.2373292141081467,0.0194135911957473,16.965977333974163,0.0102334790917307,3.919877798759398,0.08276626,256.237091
5136179560530729216,1.400749291267205,0.0148789728154072,15.541682202929362,0.0101948411359883,2.1800098561691335,0.035957467,457.597839
5136205948809758720,0.784705339806408,0.014371480033721,13.796805641906188,0.0101292137796151,2.238529695808408,0.017477753,446.934662
5136248864122893312,0.9064255947185812,0.0146981225916248,15.241961172476902,0.0102448750550358,1.179643180509584,0.033241034,851.563049
5136410148734759040,0.758147653252514,0.014598649438746,15.030018766141,0.010180917173845,1.257131758471345,0.026305094,798.88324
5136600398606100096,1.1056255502104302,0.0143251104079378,13.143665488174404,0.0101035824287759,5.167026431819972,0.013833041,193.513718
5136667881132414976,0.8406369177404124,0.0147091670459319,15.199855186675991,0.0102052015293052,1.2666600671326962,0.0397664,803.137756
5136802468227503744,0.9750680397381464,0.014599664746659,15.363565499645032,0.0101729553615319,1.189941272753263,0.032149564,845.681885
5136865793225278720,0.6727505463979999,0.0145286298364735,13.268263581375356,0.0102396464646227,1.686779051809976,0.015926396,592.712097
5136874864196203648,0.8989481035845895,0.0149070579928439,15.166317268107122,0.0103750807371934,1.4181166841525232,0.032179758,707.901184
5136946057574610304,1.9078397607480757,0.0186229636010988,16.69267353324511,0.0101382730422356,4.933294510355112,0.076598816,203.190063
5137307796899833344,0.7925926352926618,0.0148179527486994,14.824961685825448,0.0103171034147609,0.9886719765445744,0.027172029,1016.78699
5137543882661971840,1.357871374381242,0.014708528077189,15.558491194641162,0.0101582456339486,2.025342546418574,0.034555476,493.795105
5137602500375604736,0.8457419291891434,0.0141503997463712,9.904773111695484,0.0100020746898754,10.46720456780799,0.019757437,95.558754
5138070205134489856,1.1837859406673592,0.0143794405196711,15.031552460500112,0.0100563005219843,2.6973628585987193,0.02804862,370.804565
5138230768192220416,1.2277859434459182,0.0157545822187761,16.33665177573566,0.0104720530614451,1.2545035120507295,0.051343367,799.093384
5138230768192220416,1.2277859434459182,0.0157545822187761,16.33665177573566,0.0104720530614451,1.2545035120507295,0.051343367,799.093384
5138291962886192000,1.4947505756208372,0.0148385538993949,14.99981883575022,0.0103413838988919,3.274116414927827,0.02699478,305.200165
5138494788421815936,1.3549095956722634,0.014925958572489,14.584390427325465,0.0104650440703942,3.4234548390736923,0.024531456,292.079254
5138997918070296704,0.7550980550573991,0.0142688091262997,13.84157922866898,0.0100681635652848,1.258859394985013,0.02008779,790.792297
5139045575027554304,0.7769490116306738,0.0142375598434893,13.603828401154002,0.0100449914596293,2.460737552166813,0.016555276,406.841278
5139123434194614144,2.072181657937499,0.0410535873859641,18.280681637076725,0.0101674079026708,3.9092032623694024,0.13673742,262.5466
5139282588502607104,0.8840315870738787,0.0145193267427187,14.473833251092712,0.0102152716682384,1.686177392874909,0.02269357,593.778503
5139292724625432320,0.9224354769452536,0.0146904044119437,15.433517698086694,0.0101588697336454,1.4232225760363575,0.033611394,707.378601
5139421195687201536,0.8480805169460811,0.0146868562098286,15.234363319298929,0.0102631287423451,1.295998269957894,0.030375147,776.778442
5140115880878066688,0.6352880220689651,0.0143455391968075,14.261778183807294,0.0101194736758964,1.0719027586128906,0.021676203,939.086487
5140540601603429632,0.8734228419712643,0.0144332473074977,14.930972945073432,0.0101357863746372,1.53086004875396,0.026380338,655.889893
5140969686016215680,1.0016987112399085,0.0145392960988301,15.07215832607334,0.0102167287279971,1.922086619903967,0.03061939,524.711426
5141025142634118528,0.6894438358139591,0.0142244528869949,11.997080972051364,0.0100429199409096,3.642639151159663,0.015180408,274.473969
5141087093242370176,0.7472893134055951,0.014464868399716,13.403132145949188,0.0101851300717264,1.7308125465773505,0.016026508,577.470276
5141208967234332160,0.804071884562514,0.0147256636402238,13.996296229830085,0.0103545840230518,1.6314537966797735,0.019340929,613.324219
5141370458004615808,0.603998188725153,0.0146385356611072,13.400791222528197,0.0103005530399639,1.0390393185772329,0.014525971,964.247131
5141691515399839488,1.7994682742403982,0.017365088500917,16.84531261834304,0.0103298825920885,2.3903093749691653,0.07878008,421.938965
5141913582388823424,0.632443672305405,0.0152292745382462,13.379915064041075,0.0106868064347697,1.4080059189519254,0.015653707,710.159302
5142545148740039424,0.7991213365492663,0.0145066007352108,14.39669155335925,0.0101992421842036,1.2051670456587664,0.021142807,833.684875
5142618438062496128,0.6854749584573946,0.0143197932836549,13.467688847997296,0.0100985279435203,1.5076512738008585,0.01589827,663.873962
5142814597807874048,0.7506071318690399,0.0148123976283833,14.416273760398722,0.0103844556599095,1.1291649477879309,0.02324606,883.325989
5142872012931606784,0.9934690746206712,0.0144160767254037,14.529115006962977,0.0101273611242135,2.504452369176302,0.02475375,400.598083
5143066454690136064,1.138497495625674,0.0147429149938975,15.406259726510063,0.0101550432513883,1.5178486231483526,0.03475303,656.861328
5143555668645083136,0.925691259082681,0.0159628669511671,14.937742516746336,0.0110647243127056,1.2942911742552652,0.02543753,771.070312
5143739287086885120,1.1712990730720114,0.0151170241646802,15.2856878417768,0.0105391594339405,1.721693881981922,0.027104674,584.179321
5143917030013544192,0.6675013001739387,0.0150466744099852,14.123118572245128,0.0105692271497669,1.28891767877213,0.019065643,776.382874
5144262134930434048,1.8349168783879513,0.0181464456809024,16.612237486799263,0.0108924551786175,2.2282323672618563,0.063971944,451.112305
5144303164753468672,0.6499595230600881,0.0149947621994591,14.060026914514308,0.0105070494265207,1.2924842722723229,0.018419208,773.165283
5144488947858564480,0.6319986033333751,0.0146690602025674,14.01056194922526,0.0103038405494434,1.141703318885632,0.020642232,877.714539
5144854741633479296,1.9371000677668369,0.0155900324355849,15.87491393575795,0.0102793442941416,5.636820970058772,0.04946419,177.572037
5145270734985760640,0.7720189762994403,0.0147959411522733,13.87331881428634,0.0104080810166933,1.5143855504986434,0.018251043,662.210571
5146872242391797632,0.8251951659563285,0.014301129214455,13.725888171766448,0.010085102160868,2.1129570509224713,0.019978952,473.812836
5147721477684597760,1.4549872789234242,0.0152366623094863,15.576923113972358,0.010448844530311,2.605926664243939,0.041013304,384.972778
5147761231901995648,0.920219342558272,0.0154649240896736,15.295895032151275,0.0107432975042202,1.567844712400606,0.037548598,643.683044
5147881456626513920,0.6716069787804835,0.0146288162297279,12.55546276938935,0.0103108690616841,1.908885541140308,0.014372248,523.848083
5148045008981113728,0.695546454137562,0.0149669347725999,14.308667239260378,0.0104379983045897,1.1651371442298963,0.022667024,862.102661
5148196363628560384,0.7452544205848994,0.0145588421112397,14.00496541608108,0.0102319476137244,1.658385066817488,0.02159717,603.114563
5148371632653976576,0.7187950561489846,0.0144205989663202,13.819345826396,0.0101633490875946,1.7143998865056531,0.016751777,582.51593
5148570197581940352,0.8471723596405711,0.0145036732198801,14.414115028465885,0.0101947242464053,1.9078153059156908,0.025261397,525.338318
5148824528365323520,0.6426059864468746,0.0143440040899728,12.733942233187854,0.0101058234502822,1.7916368989993,0.014394721,557.318298
5149043296819520896,0.7251699459924538,0.0147841064738273,14.971965642586069,0.0102797432074596,0.977940285076889,0.028770726,1026.32471
5149364251135685888,0.9556993204880376,0.0146987085389415,15.007133244225331,0.0101955812856141,1.90529560246368,0.032993823,524.504944
5149972384145044992,0.7677099168356192,0.0148290012984933,15.17311116073439,0.0101620680178737,1.01951800576045,0.0322616,992.931213
5150006056688624000,1.2726862906212304,0.0144514851670036,14.895830974092371,0.0100737271718217,3.1228890955196382,0.027318567,320.431519
5151388142804763648,1.071652250845714,0.0144597883575857,15.474261505852953,0.0100792574908011,1.8327254213038673,0.035280637,548.17688
5152658113094732928,0.6711867070123099,0.0149175281564416,12.534307244147003,0.0104893090138329,2.3733156946205827,0.013779927,421.721252
515547743706807808,2.4749329999999983,0.0148171116103595,16.083462,0.0100094304880258,15.343982991434425,0.03919787,65.2058716
5158552693714763648,0.6521427155928624,0.0150092283097487,14.221242432452224,0.0104981297889652,1.263306341649857,0.02218541,792.131714
5159160246904157824,2.757013999999998,0.0151034487909726,15.072045,0.0100260360145383,19.717811503312625,0.036755513,50.7202034
5159548786825693696,0.7614336366985495,0.0163179731258463,14.48638948512144,0.0111796103926156,1.389720530017842,0.021708246,721.174683
5161119576624875648,0.6981260442466822,0.016114858393849,13.675825048209765,0.011256608714675,1.8537380345624153,0.017854692,540.619751
5161378545973422592,0.7493443170771065,0.0168077692756117,14.708668724391858,0.0116446271621002,1.2547994181729978,0.0275106,802.74231
5161824123060734208,0.7188856200200131,0.0162356826319722,14.72853363001402,0.0111160036675131,1.2320650956398338,0.029118499,815.47052
5162140885488755840,1.977474283935088,0.0153925567252116,15.559913549696812,0.0104355493748998,6.18851582110322,0.033034097,161.394318
5162140885488755840,1.977474283935088,0.0153925567252116,15.559913549696812,0.0104355493748998,6.18851582110322,0.033034097,161.394318
5163125395071697792,2.536105233883674,0.0158334714162931,16.26213388991337,0.0101347280353994,6.470289008363534,0.04931945,154.479919
5163525101908470528,0.961061286897276,0.0179636400381961,15.112942153418766,0.0123114298047081,1.4029852579014706,0.033040997,710.023438
5163552074303047424,0.901071497983882,0.0164001251551747,15.011026096632646,0.0112351729784255,1.625427370247179,0.03172082,622.638
5164153232285567872,0.7215781815703138,0.0169419259990975,13.135004334767505,0.011803044518382,1.5668369159774262,0.012958107,636.978943
5164260984425122688,1.7951250061903807,0.0172858664382971,16.637074953714798,0.0105402932129413,3.065112278164967,0.069521934,327.255676
5164566648657778816,0.7556213359414109,0.0151545416098247,13.773032691423175,0.0106217163176789,1.1011193518318725,0.016432546,907.283264
5166210865217311872,0.7012865178098835,0.0153297236178102,14.467245381481831,0.0107072927718334,1.3227165515727255,0.023958415,758.289795
5166356992889426944,0.7518455771714908,0.0166317393381123,14.954887306024954,0.0114929959723101,1.2418832829597213,0.031226607,810.682922
5166696437039938432,0.6476499706996606,0.0155339377244742,13.355675631675622,0.0108624482529573,1.8422457963299983,0.016387286,544.723633
5168172153443049856,0.829591865573357,0.0160835692274406,13.948123755296317,0.0111972263007861,1.9544871704007427,0.019984981,510.988464
5168547361786418944,0.8929818270365264,0.0141754717492893,11.301182623563726,0.0100066058719264,7.0614676635635805,0.017251238,141.678528
5168680162175760000,0.8542520926671017,0.0152173882979722,15.0003936903495,0.010466860509513,1.4044617801910484,0.033057243,715.714355
5169031215621768192,0.6766518940657504,0.0165670748729863,13.53649231093917,0.0115336523358161,1.312392745048542,0.021192158,759.564392
5169955355144830336,0.8249431503569631,0.0146253856904567,13.666067616541508,0.0102649549007827,1.6291285352826446,0.016199816,613.75116
5171359049240861824,0.626262595523239,0.0142745904556363,11.870157471834954,0.0100794301593998,2.746870887771521,0.018003287,364.319885
5171811880528481664,1.1093287217835222,0.0144866495041494,13.759123311107018,0.010186007477058,2.917359692383796,0.021385802,343.012878
5171820607902020992,1.5130075743793394,0.0147888812982868,15.085460784952296,0.0103251088656104,3.0323134601288113,0.028787142,330.60556
5171881905675327872,0.7429247992275795,0.0151665838163926,12.870550526853656,0.0106402944983847,1.338729608665253,0.018206734,749.6698
5172300819605338240,0.7877515106121755,0.0149452210708498,13.699414462162244,0.0104885550915892,1.4187205742699232,0.01699279,705.527954
5173890021928773760,0.6582645687114581,0.0148027944649632,13.337687195431815,0.0104148962965688,1.1063137818205624,0.017494937,900.454346
5174045297882070016,2.760507548305991,0.0246831430994406,16.736716306570038,0.0100577081320938,10.956310710798377,0.09053023,91.5776291
5174183286591284736,0.7845223428644589,0.0149524102947313,15.012798204649052,0.0103754434746735,1.1347891042349143,0.036084555,889.728027
5174349278487268864,0.7184013445852964,0.0150492627241639,14.544285940382078,0.0104534742117499,1.315521265875356,0.02777472,759.703125
5175281492549140608,0.7714933385214143,0.0150707836356487,15.210289586182556,0.0104191860243846,1.030641956976551,0.029211607,972.169434
5175553003201732096,1.3110916948915246,0.0149781920501302,15.206487250047005,0.0104347774207215,2.2481516593066555,0.03234572,446.054535
5176372135069174272,0.6684784471638576,0.0142204060638829,11.05577383489657,0.0100400044369778,5.211695829077089,0.02268511,191.770691
5176926155785813376,2.170096891963132,0.0182833939556737,16.55640522459785,0.0101144389993818,4.90708582788623,0.057879522,204.181183
5177373755802557184,0.8125807224896612,0.0143889471600615,13.685717021899135,0.0101177706140871,1.7878573411608765,0.024149954,559.895203
5178723101382927232,0.8951261915447507,0.0154118073791901,15.011725620166606,0.0105009305418325,1.3864639060499715,0.029843494,720.877502
5179051546122013184,0.95461561712867,0.0141812820746296,11.483140101487942,0.0100145453398078,7.049217460908417,0.02041139,141.758636
5179494992905349376,0.7567865314511771,0.0159030548371562,14.0038609813922,0.0110889669064462,1.7765736833481132,0.020322189,562.805847
5179619100280347136,1.8347270556903237,0.0199175409124896,16.730814268619042,0.0107922705361858,4.69849163234839,0.058766533,212.966141
5180525681977234944,0.881395315154468,0.0150766928410846,14.952313275198245,0.0105063056893465,1.477989291667512,0.02841523,679.634705
5180687275826672384,0.6671547330440012,0.0148210181084737,14.983052772086484,0.0101304804539095,0.5975101811721889,0.046840332,1628.05334
5181651581884088704,0.8623928072224336,0.0163678558490136,15.718338251570222,0.0110441615617665,0.9143425347294792,0.03769594,1103.55139
5182348294298891264,2.054650084458435,0.0285713363824612,16.807679839316474,0.0130500583590337,2.790055041528818,0.07519744,361.844604
5182564485772783616,0.7389064503286529,0.0162896163327351,14.963998857891784,0.0111952002841316,0.8753213247615297,0.06474287,1146.23975
5183784256484813824,0.8384611480810314,0.015058439310242,15.299151416067636,0.0102517787788628,1.3559838993844489,0.040338088,742.412048
5183886957742689792,0.637885609734182,0.0148490786508917,13.727134537724623,0.0104185196843645,1.247657402950957,0.016341936,799.986633
5184415547957776768,0.6853935626946126,0.0165033014510706,14.817431300159928,0.0113558668546617,1.0853646057630209,0.028387163,924.348389
5184416166433067776,1.1052322688329996,0.0158132655987451,15.387588214550211,0.0107397318519591,1.7635191672072716,0.04263666,569.379639
5184580131104540032,1.046153922501917,0.0144975463886489,15.012654634029085,0.01012934009791,2.2470104021032204,0.027762506,446.491516
5184824046591678848,0.5992786629019969,0.0146315235591196,11.887520799103331,0.0103041800740763,2.9465183544559284,0.019363692,339.071533
5184986709888685824,0.8561476307755661,0.0150947056191794,14.00022486605792,0.0105328011682651,2.3326280242601705,0.019309986,429.259766
5185244648444641024,0.7931713687680074,0.0153474521848065,15.026422990212977,0.0105014333570713,1.3375140047145555,0.030781642,759.947021
5186351753574602496,1.057398203318681,0.017636589089778,15.319762579705667,0.0119843829884789,1.717155950817338,0.03941505,585.0047
5186640375376896128,2.021595795297882,0.0185752100003297,16.41725558230031,0.0117775865162272,3.0269842616178435,0.060683485,331.811676
5186964525148707072,0.7671413433381268,0.0146203328771957,14.699214929524894,0.010217058824425,1.006026339006851,0.024352966,992.164307
5187083134965424128,0.7535689749076192,0.0150338703104774,14.758633959327144,0.010442273309368,1.4433455005524478,0.028128179,694.261841
5191068108704625664,2.7427519999999994,0.0148175800624206,15.0276375,0.0100123033160988,16.337389786943174,0.022039436,61.2035866
5196092086568670080,2.4696740000000013,0.0147877313371933,14.934378,0.0100113711018296,17.42535428964455,0.019998377,57.3759537
5202035874630263936,0.8211396157059875,0.0162789645956019,12.603085800949213,0.0113510628984779,2.7638341233543207,0.015022761,361.40979
5202989288651102208,0.8212232810849921,0.0141908740301256,11.000567311806437,0.0100251115142717,7.0180857322825,0.010757472,142.495636
5211222225560060800,1.974717767766752,0.0142521546585619,13.936701023651256,0.0100035033541131,11.3673005080798,0.012335687,87.9677887
5212790988135299584,0.762394652047675,0.0141556061114999,10.397694136720617,0.0100054306131479,6.198288825535809,0.011960565,161.355713
5214731797956493952,1.2060378914690109,0.0285327626514825,16.79084490404128,0.0140202085548266,1.0042976707584244,0.05640006,1038.90466
5219926264546066816,0.6738117873139076,0.0200845603926321,11.011028712326086,0.0139151124521798,5.339586782521112,0.011782939,187.183731
5231374074681589504,0.6686730458506871,0.0152824148766553,14.361917022218384,0.0106844517240446,1.383106840415563,0.0158422,725.218933
5232626830745398272,2.330594933736639,0.0144307431671857,15.07207375476564,0.0100136992092426,11.504868799453217,0.019382268,86.9097672
523313040665475968,1.1328791624246954,0.0141547491112344,11.230541300612794,0.010003455051305,13.313191010881738,0.015327546,75.0912704
5233516370013103872,2.56081,0.0144170282374119,15.038225,0.0100103209722727,15.101915237059265,0.020016724,66.2291641
5244951978135977088,2.62528,0.0142342284957322,13.347976,0.0100095354503352,37.117008790477925,0.01135474,26.9428234
5247855066784344320,2.557640599834277,0.0602199677034324,18.73712782147517,0.0122470968530993,3.5343105834303072,0.1404401,290.073364
5250028835646830976,0.8118068810160838,0.0184926563756231,13.815096610464142,0.0128216937826668,2.128338395244022,0.014854732,469.237518
5262329656323252992,0.7304915057271031,0.0161955159590895,12.782805414088823,0.011329737189598,2.336069972535378,0.012255978,428.386139
52624073910834176,0.6564081230474639,0.0141532792042128,9.092379554683898,0.0100042487175269,11.41207452896058,0.01850246,87.6539536
5270690720698104192,2.4650709999999982,0.0144888996376818,14.8211775,0.010008193369869,14.836636257689214,0.016914515,67.402504
5275573136442967296,1.8831301786225043,0.0195569865614792,15.821485714123863,0.012991552506422,3.044548327352333,0.031660795,328.617218
5275964218984228736,0.740879347590911,0.0141534848007379,9.812192404961811,0.0100039401488601,7.621979174683706,0.013133209,131.205231
5276305686064708864,2.3236064433701715,0.0237913658838551,17.1002503530728,0.0129843206301447,4.010654518322831,0.061766684,250.645645
5277538307318870400,0.7880146369425935,0.0141901822104698,11.48633098679832,0.0100254429379966,5.90691982436489,0.012735865,169.346283
5278406303034224128,0.8049716171042373,0.0141824211901996,11.04573654090858,0.01001945617957,5.589734412962703,0.012674915,178.854141
5278755260536584576,0.6602362520663911,0.0147223309403666,12.891888382276957,0.010369748346573,2.046385783136659,0.01525977,488.556458
5278921836543983104,0.6616857629201934,0.0146822318684868,12.49863898533664,0.0103433505323653,2.6477795029633455,0.012280456,377.867096
5279094219352296704,2.2590896006016705,0.0151604045324361,16.112476801149434,0.0100175429763036,7.565615402923064,0.031149738,132.158722
5279158300264074752,0.9753826797909008,0.0146990893715699,14.505108373740972,0.0103081078988371,2.19183696798157,0.017404273,456.873291
5281171712211513984,0.9993,0.0148108588249814,16.479465,0.0100216378334655,0.5980173783975016,0.052197192,1716.27917
528133681509788928,2.4677430000000005,0.014696021086714,15.630091,0.0100106896624093,20.084956663844864,0.028930478,49.8068581
5283176701728497920,0.8374651628620394,0.0142181572105975,12.143815630746126,0.0100390933930206,3.4757415628086026,0.010020559,287.884918
5283347886243988736,1.7411923477432716,0.016225909802025,16.65249935198412,0.0106251111254368,1.720523167751115,0.047235664,586.218079
5284188531609604224,0.7762984515986885,0.0141734753522917,11.427299821577156,0.0100194655845123,4.382250823903617,0.01078673,228.122635
5284300853588212480,0.7684120699724873,0.0147642478304233,14.464247402441384,0.0103617301070976,1.3199265259919355,0.015537536,757.396118
5285383494580664576,1.8361560936864156,0.019053551059289,16.908361784306493,0.0106457370961308,2.171566725654625,0.047908217,462.15506
5286520973718209536,0.8916514368859405,0.0149357850471049,15.24965975472883,0.0103395984030442,1.2333931852570068,0.022820149,816.806641
5287963361177292800,0.8089021540571839,0.0171783111369015,15.829397931116509,0.0116923265317889,0.7418539541705504,0.03424019,1369.26831
5289848645661507456,2.433909330165666,0.0261006306685515,17.428691412834652,0.0105783980266322,4.96323280176215,0.06381758,201.518631
52997736067254272,2.23859375938937,0.0311665429680302,16.352080346630057,0.0199141395233097,6.323671323496894,0.065151975,158.399185
5300125540340334208,0.7169747231425725,0.0167066879120588,13.757766817335328,0.0116596642475586,1.326293741426447,0.012623729,754.354492
5304514000482991232,0.8141697556288241,0.0338337512477817,14.950442182060875,0.0230846425531109,1.1004433929460538,0.023101998,912.632751
5306000948211305856,1.8941237321953623,0.0152849956948242,14.765896837051187,0.0106700899905148,6.572290065889155,0.021261489,152.163055
5308129607045559808,2.3443843931745136,0.0168805947409224,16.166595591318863,0.0105302597236782,7.060684936410124,0.04078893,141.623383
5312927703977650048,2.125318642175939,0.0153122764687315,15.71723454764362,0.0104778791233513,5.21460207114953,0.028196657,191.763275
5315695621411064960,0.9846307245296826,0.0156996962250901,14.7982660209538,0.0108817903974442,2.05013459649968,0.02104625,488.430481
5318687255121605888,2.4599919999999997,0.0143604575129449,14.511491,0.0100059598588228,16.89391728278184,0.014985265,59.2050629
5318706908891836416,2.327606928307022,0.014978723828488,14.28127410516765,0.0100430588294373,12.812527442162974,0.016249623,78.0589371
5321048486395329920,1.9612380585417708,0.0157391354446166,16.387669196584643,0.0102763340617657,3.497513857488154,0.049829405,286.866058
5322404738286660096,2.5585640000000005,0.0142502741392662,13.413652,0.0100142304017313,39.165789042584855,0.011060015,25.531435
5322559077936734336,0.8091252230687367,0.0152125997419989,12.858164803877075,0.0106938476875849,3.4548527023176967,0.011786978,289.609192
5322869213236422912,1.7743377182773117,0.0184859000388658,16.429575193028572,0.0117211701648442,3.2086900912340637,0.044286896,311.748108
5327398337841502848,2.1975779064373135,0.0150314548039294,16.04765541447709,0.0101298323897638,4.714027029204281,0.03482734,212.261642
5328642989315498240,1.4357827201242963,0.0152415940018522,14.901410034329468,0.0106394779250673,4.112112423627798,0.018956304,243.308395
5328653675193848192,2.0151019074612337,0.0145674499385403,15.23885198059785,0.0100432942025161,5.552166109259466,0.021825144,180.123322
5329395433230265600,0.9959313541353132,0.0177101100764975,14.993532616011532,0.0122540137660432,1.4610826363120764,0.022072833,688.538757
5342482610913291008,1.6056006178342888,0.0151928026486837,13.996414248114416,0.0105246830521113,5.095554804830078,0.014958339,196.2388
5345876322270185088,2.4202046563849335,0.0147440490627106,15.825609286653057,0.01001379906406,9.369044172848833,0.028081214,106.777885
5350943181095034368,1.8242159939258216,0.0181480413809733,15.724967553771124,0.012357397330052,6.760721092150142,0.029413288,147.971176
5355088305543919488,0.8963692610811024,0.0158750590418065,14.760678135576246,0.0110875543196148,1.6552105687845176,0.01947174,609.329956
5355753750619000704,1.5114868978179676,0.0150333397441153,15.119182710359263,0.0104742413076364,3.3279775164641423,0.022325797,300.913025
5358179685572496384,0.6495541310682762,0.0147368002703123,9.89754459664133,0.0103867333460899,7.50233118830013,0.012008189,133.222198
5360273842895365632,2.308802,0.0142215088991367,13.690873,0.0100044970781913,21.55037806954971,0.013693147,46.4016724
5362503824272807424,2.0887241705616293,0.0141863978316343,13.334726307683113,0.0100040934519917,11.987697615421352,0.012797532,83.4201584
5365453156836732544,0.9135713194303025,0.0181055685787643,14.976254711938276,0.012561060367043,1.6145852234976965,0.022126844,622.276001
5366564011475829120,1.923635758089609,0.0141764670532596,13.880774855042864,0.0100023047141876,11.76186808226784,0.014770118,85.065155
5367948330973471616,0.6773069051051853,0.0158770580214213,12.729949128639204,0.0111253563433588,1.3517735802568271,0.012284373,740.950745
5375925390911116800,0.6982273752364724,0.0152968370397432,14.308715805233842,0.0107096234038788,0.73448419352658,0.018701455,1359.61523
5376169276333820928,1.6478183896846466,0.0146571837633941,15.85904551927648,0.0100823288486264,2.6238651947188805,0.035463564,381.89389
5378033567017246080,0.7267014829895416,0.0173886969142609,14.578274443289947,0.0120833687746684,1.120854344312023,0.023533776,895.533386
5379194994895486976,0.7075126868890228,0.0159948357787371,13.823875677858206,0.0111833843542164,1.081177644945044,0.015161762,919.379517
5379576216190635648,0.7882063145649674,0.0202734873182004,13.713757697800869,0.0139935817291345,1.5054888179247938,0.017662665,664.713623
5380306876026604544,2.8434279999999994,0.0145786943087063,14.690261,0.0100124694989903,30.603117276582303,0.03135717,32.674942
5380586839174305920,1.7676890683024238,0.0166934597553545,15.461777462204871,0.0114624209234653,3.9585351316282305,0.04402104,252.122253
5382178657135395968,0.7286301094678813,0.0160088470105668,16.401511402833314,0.0107797386624729,0.5378227272021452,0.050340947,2075.04004
5383460275375816448,0.6759391265109707,0.0173031683624924,14.10834963030788,0.012042667893646,1.338817872097651,0.01848726,749.275574
5383582836562245120,0.7003697477033026,0.0170946088872263,14.482150864256432,0.011880500328832,1.1469463849877142,0.022303667,871.397705
5384538140369631104,0.8225865851137663,0.0158079975839124,13.932734529430414,0.0110703687427885,1.7307821390466285,0.016722515,578.547729
538459057766635904,0.7089576591898411,0.0141713455126808,9.629934927604806,0.0100153831535799,6.949236996507077,0.011055353,143.847992
5386008977688647424,0.6682651925036541,0.0146405131210017,13.054884629262428,0.0103137740118985,1.653543697919739,0.01830833,606.690247
5386109583002448640,1.8251180520945416,0.01665653490967,16.028657617681827,0.011140848558607,2.666680137639178,0.04609463,376.687866
5388109903892001280,1.76701270557428,0.0141750353715156,13.327113577961518,0.0100013606083876,10.508141989490335,0.012599556,95.1751862
5388612346343578112,0.9484275138218942,0.0146551612501081,12.59524908572754,0.0103283256196293,5.444422304183289,0.011406344,183.808121
5389468144349339264,1.859153000000001,0.0141986638575911,14.306989,0.0100019412563667,14.571554216070767,0.02009871,68.6301575
5389590533737965824,1.8042719999999992,0.0141970105855714,12.551908,0.0100020252719882,32.30974722455542,0.019559579,30.9463577
5392884601854613248,0.681035562724221,0.0145229460192272,12.510780946705594,0.0102410920350332,2.844309186708635,0.012714953,351.518707
5394231091282175872,0.8128347681074369,0.0149400483139515,15.23192443713503,0.0104468933231703,1.2336674665602143,0.028092438,817.574707
5396749453945311232,0.6199499127857085,0.0172297930712327,13.56479833943807,0.0119852149828144,1.2041387936565957,0.019338835,832.562805
5397478670672448128,0.6979743560780256,0.0173211606827576,14.965041418754389,0.0119569129442213,1.0302471122593024,0.027036713,977.942139
